"builtup","energy","agriharv","forest_integrity_grantham","hewson_forest_transition_potential","pig_gilbert","cattle_gilbert","mmb","pop_2020_worldpop","lincomb_hosts"
0.6551222,-1.626878,-0.973757,1.393213,0.7282104,0.284164,0.1273038,-0.02855553,-0.797197,-1.202662
0.6170347,-1.04524,-0.1951219,0.4028384,-0.7496681,0.8184156,1.415164,-0.2945845,-0.8604306,-0.8288913
-0.01718156,-1.095911,1.607997,0.2045983,-1.282725,0.1641951,0.1064175,0.008523288,-0.8859518,0.2709882
-1.222861,-1.410923,0.04977365,0.2798483,0.9651562,-0.2291087,2.081893,1.747813,0.5133379,0.3447003
1.217009,-0.3103033,-0.2692993,-1.625495,1.854243,0.4563422,0.264857,-1.743457,0.09081878,1.232
-0.5901761,1.010652,0.8377766,1.222585,-1.069465,-0.5405913,-2.450144,1.093639,-0.9620957,-0.7502988
0.5503491,-0.8886741,0.06044382,0.3553125,-2.440483,1.225822,0.9768296,1.351348,-1.402079,-0.8027756
-0.1643411,-0.5374817,-0.9098819,1.559269,-1.05882,0.5322603,0.1971157,0.4827387,0.0624878,-0.02917272
0.5497639,1.41434,-0.4584545,1.171496,1.287729,-0.3090286,0.3647803,-0.6565427,-0.6677904,-1.2197
-0.4839834,1.746611,-1.067408,-1.117364,0.9638292,-1.757627,0.634824,1.210424,-0.8246076,0.2236011
-1.419531,0.4319651,-0.421176,-0.4083555,-0.8750268,-1.239829,0.5811514,-0.6429913,0.5006762,-0.8420104
-0.6855319,-1.404075,0.1392825,-0.8327572,-1.202144,-1.10601,-0.01458526,-1.502702,1.523927,-0.2641927
-0.1940286,-0.1876274,-0.2357548,0.5306448,-0.9995444,0.1958941,2.079363,0.2901178,-1.901236,0.6626109
1.588147,0.3219722,-1.601909,0.6414498,1.20429,-0.1553631,-0.2036339,-0.2489984,-1.310372,0.5905246
0.4627561,-0.1915216,-0.863194,-0.3937021,-1.97223,-1.203267,-0.8458707,-1.009959,1.118854,-1.086545
-2.154745,0.368218,-1.10496,1.011691,0.3040515,-0.991555,0.5939911,0.6174411,0.9483915,0.4992767
0.1354393,-0.7209401,-0.9707517,0.2375858,1.183442,0.3707775,1.112989,-1.058101,0.4810773,-0.1061831
0.5334439,1.21874,1.070884,0.4054822,-0.1975847,1.555472,-0.5674954,-0.9757864,0.1148821,0.1681424
-0.6411737,0.4132077,-1.024746,0.239871,-1.100654,-0.4175729,1.250248,1.430676,-1.000788,-0.161468
0.3666324,-0.3819447,-0.5957746,0.8639046,-2.004426,1.401897,-0.01512688,-0.1918697,-0.01337606,1.317906
0.4686551,0.338243,1.618093,-2.254697,-1.477473,0.03238398,1.313732,0.263069,0.1313747,-1.120999
-0.8519874,-0.6988642,-0.9524207,-1.146723,-0.3292784,-1.520169,0.2600354,3.415095,0.3438254,-0.04498806
0.04438208,-0.6684591,0.5877858,-2.369928,1.305045,-1.312442,0.495774,0.08942614,1.413945,0.1575021
0.5362136,0.08495017,-1.543834,-0.3454204,0.3196421,-0.3411956,0.8711011,0.2296179,0.4609795,0.112086
-1.171153,-0.6138354,-0.2292336,0.3714547,-0.01893785,-1.177633,1.399028,0.6472185,-0.02095968,0.4713418
-0.9965164,-0.3741263,-0.6343647,-0.8183984,1.386308,1.969415,0.5215256,2.070476,0.6574134,1.82873
-0.06346597,0.2601878,-0.8235834,-1.480076,-1.458889,0.7990068,-0.2727201,1.320035,-0.08607623,-1.135074
0.8312375,-0.3414494,-0.7483065,0.03568881,-0.7235635,0.6225639,-0.9180719,-0.7065782,-0.7882614,-1.143376
0.9958809,1.70465,0.9375357,0.7537816,-1.973537,0.9911877,-0.131689,-0.348868,0.3515812,-0.4385678
-0.6108153,0.7792288,2.407883,0.2242356,-1.677525,-1.534241,0.2417432,0.7703028,0.3831206,0.7628972
-0.3852797,-0.4743707,0.4500398,1.170354,0.3253375,-0.5164997,-0.8051551,-0.943401,-0.150132,0.9678368
-0.1092186,1.862862,-0.0126958,0.505286,-1.561469,-1.12785,0.2452442,-0.07037201,1.583524,0.2285999
-0.2709119,1.207228,1.35807,-0.8180262,-0.4124242,-0.8650666,-2.779905,-1.793634,0.3211666,0.4797319
-0.5580658,1.386281,-1.094284,0.0395686,-1.742516,-1.072702,-0.1792218,0.4594165,1.588125,0.2431101
-0.9272247,-0.592463,-0.975438,-0.4912356,0.2087014,-1.790189,-0.7436991,0.4784046,-1.734717,0.1437224
-0.168182,-0.5447833,-0.5319746,0.6342087,0.3656913,-0.108577,0.3300051,0.2604272,0.5086304,-0.808284
-0.162395,-0.04719077,-0.01037307,1.281716,-1.16053,0.5257355,0.4379309,-1.34623,0.4723961,0.9103806
-0.2283691,1.531634,-0.443131,-0.8721753,-0.1222544,-0.9828185,-1.039755,-1.796524,0.230021,-1.690318
-0.02333371,-0.4397013,1.51679,-0.6301984,0.9525718,0.5725023,0.6201945,-0.3070348,0.03576217,0.7143316
0.7582361,-1.275004,-0.5524509,0.380738,-1.135969,-0.2478869,-1.505027,0.1553112,-0.621228,0.4506569
-0.8861028,-0.9200498,1.125713,-0.1354681,-0.8307397,1.662784,0.7637169,0.8822394,-0.8513861,-0.2693009
-0.3103271,-0.02454217,-0.06919381,-0.4848419,1.928554,0.878354,-0.6403019,0.1724829,1.47757,-1.231133
1.448408,-0.5343124,-0.3422529,-1.56602,-0.6889663,-0.6810353,0.6485067,0.5506293,0.8669857,-0.5482333
1.933678,1.233312,-1.879197,-0.8996308,-0.8783397,-1.008595,-0.5623283,0.2518741,0.833895,1.025325
0.6450024,1.139284,0.307051,2.10664,1.063608,1.378423,-1.050004,0.7483282,1.734397,-1.383302
-0.7613416,1.045333,-0.4544867,-2.096287,0.6566207,2.725167,1.187456,-2.654627,-1.041987,-0.2234769
-0.2174893,1.176006,-0.5925916,0.4959634,1.130007,1.442069,1.752777,-0.9958615,0.3151013,0.7183595
0.007430194,0.2549128,-1.865758,1.10523,1.062188,0.8156402,-0.8227431,-0.2175424,0.007893664,-0.4505681
0.2762543,-0.8987577,1.108762,-1.02578,-1.685945,-1.609826,-0.7418016,0.2444945,-0.7344936,0.5526439
0.2621948,1.333169,-0.8396183,-0.7986958,0.3671367,1.169105,-1.826247,0.9171902,-1.318476,-0.5221273
-2.065243,0.6501689,0.01110139,0.7651995,0.7841112,-0.03960891,-0.001939294,-0.07060936,0.1535689,0.7472605
-0.5090786,-0.5101286,1.139624,-1.0776,-0.3617017,0.2942443,-1.331487,0.5927478,-0.6202665,1.385751
-0.3583221,0.02960242,-0.359853,0.06873495,0.6231154,-0.2399564,0.0375058,0.7626911,-1.417157,-0.1554897
1.52211,2.621411,0.7314791,-0.03303535,-0.002570949,-0.5125688,0.282983,1.379346,0.4603838,-0.04594199
0.06486768,-0.2278731,-0.3031305,-0.09099242,0.7884063,-0.9700604,-0.8967167,-0.6420593,-0.1149517,0.979805
1.121954,-0.2915181,2.42298,-1.940623,0.2806199,-2.442715,0.3949192,-0.1819199,1.144401,2.248376
-0.3757378,0.004865985,-1.055585,-0.7975201,2.376462,-0.2725378,0.724088,-0.06339716,-0.6167696,-0.3866462
-0.2543916,-2.114537,-0.7181511,0.9536787,-1.192452,-1.746835,0.9837793,-0.6433574,1.403848,-0.2493721
0.4899163,-0.4225587,1.818553,0.429964,2.234618,1.275556,0.6612893,-1.937928,0.01450839,-0.1369514
-0.09209898,-0.2238894,0.04755556,0.8845266,-2.29925,-0.03867399,-1.526028,1.238092,1.706852,2.161197
-1.710218,0.4648574,1.242658,1.498878,0.3258541,-0.9394139,-0.8254681,0.9353025,-0.2619649,-1.490531
0.8080932,0.1861371,-0.7671956,-0.8847753,-0.4371712,-0.758324,0.1282768,-1.141796,-0.9883417,0.2080135
-2.948775,-1.798662,-1.761863,-1.553933,-0.2371748,-0.4544716,-1.569749,-0.1511485,0.06388256,0.9748821
-0.7180308,1.311349,0.5956621,-1.119665,-0.4611059,1.373119,-0.1791465,-1.170005,-0.4421863,1.383887
0.9529075,0.4535801,0.6022062,-0.9099564,1.379166,-0.6015564,1.058533,0.5103681,0.4661501,-1.301409
-2.293601,1.231034,-1.027598,-0.01184805,1.281602,0.5590132,-0.2886202,1.237251,-0.1976547,-0.8536158
1.351888,2.645862,-1.893973,-0.5077294,-0.5647038,0.2842726,-0.3609293,-0.2354758,-0.579292,0.4494976
-1.409082,0.9842708,0.9984472,0.4081995,0.5221797,-0.8536775,-0.4230057,0.02552078,-1.232277,-1.424822
-0.5417254,0.9667456,1.074108,0.4391126,-2.336931,-1.288773,0.1121508,-0.2413835,-1.0374,2.341308
0.805579,-0.5492263,-0.1952014,0.8286871,-0.3684486,-0.1841485,0.5885895,2.121574,-0.6181918,-1.26113
-0.00274848,-0.6231537,-0.9316978,-0.3798639,-1.021215,-0.6299055,-0.8830028,-0.1184833,-2.797258,1.324312
-0.8116265,0.6631068,-2.609458,0.48422,-2.519745,-1.776282,-0.4187479,-0.02252537,0.02982924,-1.339695
0.2847235,0.0491249,-0.5529766,0.6301038,1.467373,-1.728897,-0.2932037,-0.2049282,-1.283938,1.293799
0.6173539,1.133046,-1.147552,-0.2627262,1.680822,0.2421319,2.524499,0.7034625,-1.299093,1.496601
-1.103676,0.1116033,0.3451368,0.2631654,0.7549791,0.985813,1.243326,1.176252,1.016645,-0.4479959
-0.3547932,0.1590579,-0.3521372,-0.6159751,0.3072978,-0.28122,0.5873838,-1.297998,0.5503113,1.259281
-0.5410716,-0.7842554,0.7112397,-0.5594107,1.763443,0.9455018,2.097754,-1.709992,-1.325616,0.6760374
1.114779,0.7081798,-0.1018022,-1.398256,1.069186,0.7186749,-0.386134,0.1843669,0.5489765,-1.158616
0.5617797,0.1348088,0.4902816,0.9709094,0.5914375,-0.5550042,-0.7098848,-1.08708,0.4245447,-0.5647702
-1.795609,-1.233008,-1.077909,-0.6880738,1.039312,0.1870449,1.804823,0.3327877,0.09379144,-1.71501
-1.340741,0.5703324,0.3328437,-0.291827,0.8082216,-0.2690563,1.440342,-0.4064558,-0.6663325,-0.24576
0.8476183,0.5418409,0.2819815,-1.790432,-0.1795225,-0.5977139,0.4017041,-0.6555263,0.395843,0.1084005
-1.797971,-0.7743114,0.2505814,1.558577,1.378176,1.006692,-0.811316,-0.2352182,-2.556247,0.3535034
1.163543,0.6723092,-0.3719869,2.330936,2.079564,-0.4986746,1.199996,0.3105573,1.465166,0.1578541
3.208665,-0.08009744,0.8822148,-1.485126,-2.520842,0.867188,-0.1391217,-0.4123854,-1.951547,-0.5701359
-1.020535,0.9017669,0.002586353,0.8453389,0.1982399,-0.06451783,1.133876,1.333366,1.280603,-0.3169148
1.066259,0.1823027,-1.128962,-0.6918912,-0.8084348,-0.162115,-1.360071,0.5573239,-0.7456562,-0.4018664
0.6568114,-0.7088517,0.9403526,-0.05159191,-0.6178514,0.4495495,0.8367139,-2.06442,-1.096524,0.009625629
0.6725835,-1.097258,-1.537325,-1.574642,1.624085,-1.812,-0.3109366,1.834969,-0.5788433,1.868684
-0.1515182,0.9545138,0.373529,1.135355,-0.3203058,0.447135,0.151193,-1.513398,1.110185,-0.08366576
-0.382473,-2.015915,-0.1325918,0.6133849,1.595255,-0.2094361,-0.5471722,1.109301,-1.2933,0.5536646
0.5572906,0.9070294,-0.2199359,-0.3772201,-2.208255,-0.02890348,-0.436939,-0.2478996,-1.133731,-0.3967864
-1.435808,-0.06283446,0.980466,0.5730449,-0.475392,-0.4152578,-0.9289513,0.09314929,-0.1700415,0.3705109
0.6229408,-0.6215731,0.9731629,1.46904,-1.180198,-1.915304,-0.1281264,1.688024,0.5833226,-0.05391699
0.6599566,0.4447026,0.06791646,0.8362392,-0.1396178,1.588591,0.3552693,-0.6385573,-0.3187785,-0.9672864
-0.6526952,-0.4509812,0.905214,-0.04427341,-1.254703,-1.849972,-1.151773,-0.04480533,-2.055911,-1.807598
0.4794846,0.7606022,0.4173443,-0.3621062,-0.451033,-0.3292467,0.1875473,0.2937817,0.173637,1.217998
1.133746,-0.9369367,1.210801,0.4787997,-0.1336024,-0.4588835,-1.83604,0.3414537,-0.8914529,2.190691
0.4706773,-0.05442017,0.2520747,-0.06949504,0.2050949,1.259973,-2.609487,-0.8240623,0.08214252,-1.670279
-1.921162,1.429518,0.3809062,-0.4043216,-1.724377,0.5494398,-1.622537,-1.641203,-0.3378135,0.5816499
-1.106682,1.66565,-1.947383,-0.469905,-0.4186851,0.7940988,-0.7398872,-1.079403,0.212807,0.004625398
0.9373409,0.8302927,1.117356,-1.029214,-1.522568,-1.072211,0.8077182,-0.001287405,0.6974715,1.702828
-0.7743449,0.5008378,-2.483759,-0.5806091,1.989032,0.5345097,1.151456,-1.113921,0.6137989,0.04848276
-0.4215777,1.007534,0.1819265,-0.5945953,-1.433698,0.8305615,1.775835,0.0158189,0.3547648,-0.4001404
-1.452401,1.336826,1.421387,-1.281865,0.5637255,-1.131242,0.8775911,1.846428,0.4902259,-0.7472809
0.160429,0.2521287,-1.70673,0.1856263,-1.3027,0.02743411,0.0342986,0.7790737,0.2924567,0.2525843
-1.163414,-0.1073692,0.005971382,-0.8657169,-1.331624,-0.4534889,-0.08791904,-0.3268658,3.507239,1.665634
0.02473292,0.5356341,1.306739,1.226257,0.8170676,-2.579077,1.07121,-0.1173847,-0.1638444,-1.88285
-1.406471,0.04031505,-0.7046202,0.772327,-0.04351746,1.15235,0.03432882,-0.6426405,0.3886107,1.651332
-0.2445443,1.343696,-1.347823,0.8862664,0.7812246,1.910892,-1.57623,0.9692218,1.325041,0.8570075
-0.9862024,0.1105105,0.6627376,0.9887946,0.0827892,0.5018604,-1.173498,1.837083,0.6733668,-0.04362243
-0.3872118,-0.6279934,0.3850504,0.3579231,-2.359429,-0.733065,0.3090594,0.876528,-0.518613,0.2640114
-0.4956315,-1.827831,1.291448,0.7444746,-0.6676316,0.1945784,-0.9640921,-1.364238,-1.535218,0.8026417
-0.7688793,-0.8437273,-1.413019,-0.7081601,-1.131523,1.172964,-1.425755,-0.5739522,-0.33794,2.272982
-0.4256944,-0.2775846,0.3943199,-0.2550175,0.4088876,1.905353,-1.083024,0.9199157,0.728293,0.4897419
-0.1558905,-0.126179,0.2938947,-0.1009217,-0.7168602,0.2557265,-0.07526685,-0.2781065,1.142916,2.124946
-1.233866,-0.7497344,-0.512306,-0.5672406,0.3600883,0.5321423,0.8558417,-0.3169314,-0.4067618,3.171671
0.7942686,0.09542186,0.797549,0.0006059137,-2.272724,1.445957,0.4344329,1.036126,-0.2827972,0.7876945
-1.161556,0.187595,-1.072444,-1.958791,0.9587909,0.4175372,-0.9751885,-0.1668031,0.5379362,2.132838
1.101305,0.2567559,3.043008,0.1504153,-0.1909713,0.8817665,2.169338,-1.175949,1.562749,0.4283662
-0.07924964,0.3171305,0.9517609,-0.2874489,-1.860677,-0.376384,0.1315004,-0.5105118,0.3317616,0.04070926
1.480807,0.9636445,-0.2610389,-0.7631757,1.503134,-1.360647,-1.197161,-0.2821134,-0.9533944,0.1263892
0.1519137,-1.770972,-2.291236,0.3318404,0.7065757,1.14207,1.265076,0.006283621,0.2122222,-0.6041841
-0.6202576,1.001444,0.3152395,-0.8723776,-0.1218164,0.04170509,-0.4064418,-0.4280203,0.05453771,0.682775
1.214905,-1.021308,1.361893,0.8543747,0.3312293,-1.980119,2.685816,0.5753487,-1.260708,-0.08737698
0.4921329,0.1900191,-1.067853,0.7902091,-0.1145578,-0.08213659,-1.369176,0.4467142,0.05375867,0.8980301
-0.8103449,-0.3758976,-0.8408207,-0.170566,-0.8277208,-0.7567464,-0.9743815,-0.01787573,-1.041457,0.8646757
0.818768,-1.523734,-1.020397,0.0251083,-1.882498,0.5280795,0.1938532,0.5646209,0.98083,0.07603985
-0.6450097,-1.20712,-1.067393,0.09260229,-0.5086303,-1.58525,-0.1470622,0.898966,0.4285985,0.925095
0.4800741,1.073516,-0.234893,-0.974412,-0.2011698,0.01188482,0.4383392,-0.5707066,-0.833526,0.7351987
0.7401419,-0.4682218,-0.3117216,0.5628248,-0.939309,0.02134605,1.371153,-0.8783134,0.6092326,-0.7614156
-0.08202618,0.3473091,0.2347835,-1.133645,0.8197261,0.1777365,-1.14194,-0.5219424,1.339258,0.0329286
-1.732909,2.437285,0.2172825,-0.6709661,0.7035843,0.2050624,0.6892171,1.331102,-0.5121472,-0.8256796
1.875122,0.8393882,0.3743326,-0.3173966,-0.8519237,1.702392,-0.2115101,0.5210149,1.52202,0.006848375
0.4959928,-1.449553,-1.722606,0.6823976,-0.05535333,-1.711677,-0.7654105,-0.1462571,0.6358436,0.7432785
1.796933,0.1470571,0.2480151,0.1677923,-0.1043213,-0.4059375,0.1067133,-0.8036314,-1.551698,-0.005821797
0.09567797,-0.03260046,-1.173634,0.2224947,-1.6183,-0.6973907,0.2208143,0.3106276,0.4953469,-0.1156324
0.2826306,-2.686643,-1.817246,0.85564,-0.6385503,1.365745,-1.246528,-0.5266249,0.7350934,1.480924
-1.063498,-0.1197043,-0.8592269,-0.1721131,-1.002031,2.033327,1.010621,-0.1838184,0.4362791,-1.366608
-0.7064768,0.1662781,-1.457132,0.09096421,-0.8582861,-0.572198,0.3939017,0.5576806,-0.4650068,0.03312821
-1.178661,0.6851849,-0.6597946,0.4012263,0.08312021,1.42517,-0.3899815,0.4682963,0.1467509,0.1636304
-0.3606618,-2.507663,-0.7698631,0.3804928,-0.6434922,0.01307166,0.8998663,-1.013837,1.120721,-0.7660285
0.3284187,-0.3309279,-1.349246,2.256167,0.9741683,2.085411,1.306788,1.231568,-0.684917,-0.7998652
-0.8988075,-2.259636,1.728291,-0.2128973,0.08653079,-0.3848765,0.1245107,0.2452139,0.7828449,1.243062
1.191859,-0.5658495,0.2838109,-0.295843,-0.7125727,-0.01418169,0.7833305,1.316082,-2.105187,-0.3229233
-0.8523228,0.3680469,2.489342,-0.6334691,0.2965709,-0.02659668,-1.290158,0.4282327,1.171789,-0.8691778
0.8574298,0.52932,-1.092225,-1.012071,-0.2801699,1.084928,-0.7318862,-0.5177826,0.1884728,0.8514779
-0.8038502,0.2539883,1.810125,-0.002640299,-0.5484325,-0.3869903,-0.95402,-0.399516,-0.6098164,-0.9951096
-0.3673761,-0.9701644,-0.5316336,-0.7367367,-0.5559198,0.3649467,-1.385681,0.6147822,-0.2289893,0.1137152
-0.8817368,-0.3339908,0.00161583,-1.489475,0.4152473,0.9522612,1.561429,0.2348358,-0.3638488,-0.6642035
0.1698402,0.2841532,-0.407589,0.858114,0.4504844,1.616281,0.5095497,-2.524828,1.115266,0.683578
0.5886301,1.914422,-1.522551,-1.538739,-0.597718,-0.3754789,0.6724851,-0.3654151,-0.2458401,-1.807406
1.048973,-0.1276493,0.3745807,-0.1471276,-0.3419881,0.2168348,-0.4501349,0.8213981,0.9547488,-0.6648685
3.234468,2.020634,0.781808,0.4654264,-0.09021637,0.9505553,1.525256,-0.447321,-1.676367,-0.599581
0.3712089,0.9793436,0.9438112,1.456018,1.386855,0.8296418,-1.765383,0.4420925,0.568724,-1.920037
-0.8626873,-1.674135,-0.4089334,1.025456,-0.01470856,-0.8047268,-0.6019301,-0.05307419,-0.1619733,-0.03305749
-0.6870694,0.2323117,-1.424352,1.355965,-0.2688136,-0.1253023,-0.5267071,-0.3525184,0.8508567,0.04542222
-1.160922,0.1638584,-0.932274,-0.06414866,1.054057,1.143833,-0.1363112,1.949171,-0.6900249,-1.267934
-1.604591,0.6174285,0.3083855,0.8382975,0.6532824,0.5632873,0.3022515,-0.9421128,0.5897382,1.335704
-1.841307,-0.8627403,-0.5202223,0.1579154,0.4977191,1.709699,0.3790904,2.660386,0.426604,1.117232
0.002324046,-2.165455,0.4875883,-0.04258235,0.9104838,-1.833494,-0.2446947,-0.9391044,0.3729139,-0.2096537
0.675867,-0.4874864,0.971723,-0.01877776,1.063132,-0.03333947,0.1358617,1.238931,-1.093168,-0.08994874
0.3722091,-1.03995,-1.015664,-0.1255937,-0.2467674,0.9979041,-0.9184483,1.047279,-0.2702386,1.001328
-0.4188705,0.5434055,-0.5188423,-0.7561312,0.2370241,-1.069897,-0.07755295,1.634087,-0.985376,0.1016026
0.00629972,-0.1321672,-0.588221,-1.52523,-1.197771,-1.244196,-1.55136,2.195831,0.486598,0.3705748
0.4279374,-1.808763,3.379201,-0.5220209,-0.8280831,-0.06208243,-1.000495,0.3968319,-0.2914019,0.9650446
0.102949,0.3414058,-0.1549635,1.43687,0.1040505,0.1717479,-1.865096,-0.001945108,-0.4092163,0.9324876
0.2281498,-1.042535,-0.2226458,0.2503734,-1.413264,-1.077425,0.6196135,-0.3606482,0.1356597,-1.018974
1.345193,-0.3608306,0.7252189,0.00314734,0.3758114,0.3107974,-2.270068,1.299712,0.7009965,-0.1498731
0.3988965,0.3627723,-1.321666,0.8994672,-1.044118,0.3337552,0.2820612,-0.1301673,-0.1160052,-0.7725308
-0.168101,-1.359202,2.37729,0.1912914,-0.07771588,0.7625916,2.798051,0.9320735,0.3289819,-0.3918833
-0.5333135,-1.483423,0.2217328,-1.159818,-0.8293522,0.04662515,-1.345101,-1.180063,0.5026187,0.1521058
0.6493906,-0.6346209,0.5275088,0.3298351,-0.383239,0.3836651,-1.24696,-1.051314,0.4088236,0.05853354
2.189493,0.7078542,-0.026963,0.5375621,-1.615116,0.3846538,-1.392203,1.391359,0.1568284,-0.4250113
1.425905,-0.1137031,0.3248598,-0.4141114,1.897371,-0.3880419,1.384118,-0.9641398,1.077245,0.9782526
0.3405776,-0.5668655,-0.2204743,-0.306298,-1.198441,0.5172033,-0.3928611,0.1343163,-0.1561314,0.3442011
0.2862557,-0.9182575,1.150286,0.2493292,1.066572,-0.1838257,0.6510308,1.753513,0.4439231,-0.5016752
2.019606,-1.231796,-0.2831615,-0.1981897,0.888098,-1.143061,-1.176092,-0.03492713,1.782329,-1.064388
-0.566772,-0.9248921,-0.626612,1.167559,-0.6056922,-0.07704276,0.4393699,0.6303551,-0.9543846,-0.0648864
1.542049,-0.9955897,-0.3350763,-0.288488,2.705964,0.9224716,1.402409,-0.9150466,0.1160918,-0.9399718
-0.4877964,-0.918687,-0.4974492,-0.6174953,0.1703661,-0.3338878,0.5132266,0.7835622,-0.01936498,0.2512801
0.296704,1.381329,1.023975,-1.697193,0.1610387,0.7372254,0.1078713,-1.348886,-0.2457413,1.461433
-0.9624433,-0.01889616,-1.574423,0.6905149,0.6220096,-0.03559943,-0.7978217,-1.091024,-0.02853618,0.05013829
-1.096337,0.3380139,-0.9295333,1.118489,1.111584,0.4433486,1.665614,0.1916396,1.79877,0.6087383
-1.33754,-0.9124093,-0.9478906,0.9023509,-0.5578321,-1.172911,0.7940824,-0.7971033,-0.4141769,-1.380786
0.04356698,0.6313134,0.2717787,-0.4751977,1.60217,-0.6902587,1.434124,-0.08511977,1.521289,-0.6369411
0.975015,0.8615974,-0.3443618,0.03581722,2.539141,0.1320585,0.624325,-1.148885,1.310463,-0.4888614
-0.8269206,-1.804017,0.331228,-1.523622,0.06382635,-0.6186816,0.1672132,0.8803505,0.370655,-1.032293
0.1868185,-0.8965744,0.1354928,-0.1832658,-1.065803,-0.3419827,1.674052,-0.5410614,0.9193187,-0.2748221
-1.116536,-1.395858,0.1313907,0.5586651,-0.03072136,1.348339,0.8539104,-0.9569784,-0.8101968,-0.3365638
-0.7453367,-0.5077564,2.076259,-0.03830815,0.4320194,-0.3501632,-0.1104828,-0.4190798,-0.8772469,-2.578616
-0.01047186,0.2017532,1.043627,1.521715,2.319831,1.097865,1.277968,-0.938382,-0.3922159,-0.6714047
-0.6244912,0.4147964,-2.254947,0.3129777,-0.5194767,0.2695131,-0.2939848,0.2457743,1.780118,0.02982034
-0.0266338,0.2198266,0.2636311,0.9086216,-0.261517,0.4032042,0.5433515,-1.932205,1.338525,-0.06323264
-1.305536,-1.289462,-0.3918283,2.956485,1.30894,-0.1034877,3.121447,0.5078388,0.2278656,-0.5296748
-0.5259561,-1.156895,-0.1462289,-1.133274,1.518634,-1.432706,-0.2420277,-2.191185,0.4866057,1.798897
-0.7472921,-0.3203663,-0.7824503,0.5449643,-1.999035,0.1217035,-0.5172329,-1.984476,-1.284362,-0.31873
-0.4054273,-1.020654,-0.1744116,-1.585723,0.3315273,0.902005,0.4926218,-0.9986564,0.3281024,0.6840611
0.7890872,-0.9047064,0.7775142,0.1481751,-0.5440133,1.380955,1.626304,0.5331096,1.909556,-0.9321228
0.7798019,0.1586953,0.2594115,-0.3676159,-0.07869585,0.07786153,-0.05463801,-0.5819347,-1.558163,0.3926533
0.1636734,-1.246495,-0.7831362,-1.449423,-1.778241,-1.316919,0.04406777,-0.1992333,1.452602,-0.7804367
-0.3885706,-0.8897849,0.4944974,-1.362857,-0.03828782,-0.1041205,-1.149098,-1.294073,1.281022,-0.7354119
0.8185162,2.391096,0.6896336,1.484811,-1.172781,0.4794017,1.868556,0.4784531,2.054865,-1.051554
1.226551,-1.101772,0.4342282,-0.2253667,-0.07839102,-1.380619,1.024227,-0.174789,1.424626,1.431825
0.01449121,-0.4490216,0.4963956,-0.3312731,0.5661705,-0.2080221,-0.5386532,0.3690958,-1.652016,0.5820403
1.75128,0.7908951,-0.2018564,-0.089365,-1.577465,0.6566189,-1.224888,-1.612854,1.043199,-0.856774
-1.390142,0.4039194,-0.9191438,0.3710405,-1.052467,0.6927442,0.3179252,0.2016278,0.750696,0.3126277
0.2742716,-1.132296,0.1716957,-0.7109412,0.9207305,-0.1044202,1.116405,1.889933,1.859323,-0.3183344
0.5890681,-0.5708823,1.108414,-0.161588,-1.789858,0.8002734,0.1104093,-1.100533,-0.7985671,0.1394191
-1.193211,-0.2064016,-1.960915,0.2519416,1.084717,-0.6852933,-0.8059717,1.197043,-0.5214085,-0.9417271
0.04706915,-1.546814,1.005948,-1.912927,0.1235578,-1.615774,0.5816873,1.7345,0.2530658,-0.7150808
0.0935974,0.3940579,1.296452,-0.3403004,0.09919591,-1.365599,-1.865216,0.5995253,0.4912957,-1.265989
1.899476,1.876937,2.317982,-0.4462847,0.2886662,0.009219415,-0.3706487,-1.016404,1.093755,0.7360684
-0.0451113,-1.327547,-0.5609186,0.7352082,0.886572,-1.013609,0.15719,-0.9848175,-0.9691233,-0.04938921
0.364867,-1.281757,0.3290633,0.6600319,-0.6356831,1.09442,0.6801501,0.4708095,-0.9443841,1.931397
-0.6591035,0.8058174,-1.176432,-1.479411,-0.4370809,0.06787026,-2.109435,0.8778933,-0.7761646,-0.1535572
-0.2357848,-0.6736662,1.134028,0.09204695,-0.2735552,0.5560654,-0.08279415,0.7575155,-0.458578,1.760543
0.06078459,-0.4974607,-0.5527416,-1.042435,-0.2324228,-0.9411612,-1.41384,0.973609,-0.4033522,0.4671592
0.3402738,0.05034382,-1.011411,-0.1343541,-1.904561,0.7117643,-1.38104,1.168474,-1.853868,-0.6905223
-1.945075,-0.2033805,-0.1752603,0.1923749,-0.1732124,-0.1135561,0.4419715,0.7925352,-1.413771,-0.3094678
0.3133942,2.386433,1.361749,-0.03472287,-0.6079082,0.6242057,-0.3395636,0.4172229,-1.847986,-0.01888388
0.5254941,1.312376,-1.772459,0.498553,0.7457283,0.4354205,0.2864768,0.0371118,-0.1800518,1.527734
-0.4892453,-1.202049,0.6601994,-0.9265423,1.858206,-0.7047948,-0.2766238,0.04136148,-0.9604582,-0.5311739
-1.199783,-0.4297516,-1.439438,-0.2634559,1.303849,2.254509,0.6007441,-0.1243861,2.220875,-0.9171666
0.4508671,1.006387,-0.1508807,-1.541527,-0.8773392,-0.2217351,1.270815,-1.341802,1.192853,-0.5096082
0.4974741,-0.2032803,-1.262395,-0.2281298,-0.08812431,0.8012706,1.027101,0.566852,0.3869171,0.5016657
-1.367123,0.2072776,2.149547,0.2446302,0.4568395,-2.021413,0.4256646,-1.58495,-0.8329204,-0.119884
